29,8,Komitet Wyborczy Nowoczesna Ryszarda Petru,6,ZAPAŁA,Tomasz Paweł,M,Tarnowskie Góry,przedsiębiorca,nie należy do partii politycznej,1 079,
29,8,Komitet Wyborczy Nowoczesna Ryszarda Petru,7,NOWAKOWSKI,Euzebiusz Piotr,M,Piekary Śląskie,nauczyciel,nie należy do partii politycznej,513,
29,8,Komitet Wyborczy Nowoczesna Ryszarda Petru,8,WANIEK,Zdzisława Maria,K,Gliwice,specjalista do spraw zarządzania w oświacie,nie należy do partii politycznej,461,
29,8,Komitet Wyborczy Nowoczesna Ryszarda Petru,9,ŚLIWIŃSKI,Tomasz Piotr,M,Nieborowice,broker ubezpieczeniowy,nie należy do partii politycznej,462,
29,8,Komitet Wyborczy Nowoczesna Ryszarda Petru,10,NOWAK,Aleksandra Halina,K,Pilchowice,agent ubezpieczeniowy,nie należy do partii politycznej,543,
29,8,Komitet Wyborczy Nowoczesna Ryszarda Petru,11,LABISZ,Iwona Kornelia,K,Pyskowice,adwokat,nie należy do partii politycznej,411,
29,8,Komitet Wyborczy Nowoczesna Ryszarda Petru,12,SZCZUKIEWICZ,Przemysław Jarosław,M,Gliwice,przedsiębiorca,nie należy do partii politycznej,191,
29,8,Komitet Wyborczy Nowoczesna Ryszarda Petru,13,SOŚNIAK,Szczepan,M,Gliwice,muzyk reżyser dźwięku,nie należy do partii politycznej,361,
29,8,Komitet Wyborczy Nowoczesna Ryszarda Petru,14,KWIECIEŃ,Joanna Barbara,K,Tarnowskie Góry,ekonomista,nie należy do partii politycznej,764,
29,8,Komitet Wyborczy Nowoczesna Ryszarda Petru,15,OLBRYCH-TAJER,Nina Aneta,K,Chorzów,prawnik,nie należy do partii politycznej,227,
29,8,Komitet Wyborczy Nowoczesna Ryszarda Petru,16,ZBYSZEWSKI,Bogusław Józef,M,Pyskowice,manager,nie należy do partii politycznej,144,
29,8,Komitet Wyborczy Nowoczesna Ryszarda Petru,17,URBAN,Martyna Klaudia,K,Knurów,pracownik do spraw osobowych,nie należy do partii politycznej,352,
29,8,Komitet Wyborczy Nowoczesna Ryszarda Petru,18,WALBURG,Grzegorz Władysław,M,Gliwice,przedsiębiorca,nie należy do partii politycznej,556,
29,14,Komitet Wyborczy Wyborców Grzegorza Brauna „Szczęść Boże!”,1,GAJ,Michał,M,Zabrze,student politologii,Unia Polityki Realnej,434,
29,14,Komitet Wyborczy Wyborców Grzegorza Brauna „Szczęść Boże!”,2,KUKOWKA,Czesław Paweł,M,Tarnowskie Góry,informatyk,nie należy do partii politycznej,102,
29,14,Komitet Wyborczy Wyborców Grzegorza Brauna „Szczęść Boże!”,3,MANDRAK,Adam Piotr,M,Zabrze,kierownik działu finansowego,Unia Polityki Realnej,43,
29,14,Komitet Wyborczy Wyborców Grzegorza Brauna „Szczęść Boże!”,4,JAKSIK-LĄDWIK,Katarzyna Laura,K,Bytom,politolog,nie należy do partii politycznej,100,
29,14,Komitet Wyborczy Wyborców Grzegorza Brauna „Szczęść Boże!”,5,WINTER,Piotr Arkadiusz,M,Zabrze,technik informatyk,Kongres Nowej Prawicy,90,
29,14,Komitet Wyborczy Wyborców Grzegorza Brauna „Szczęść Boże!”,6,WARPAS,Anna Magdalena,K,Tarnowskie Góry,sprzedawca,nie należy do partii politycznej,40,
29,14,Komitet Wyborczy Wyborców Grzegorza Brauna „Szczęść Boże!”,7,SZLĘZAK,Zofia,K,Zabrze,księgowa,nie należy do partii politycznej,119,
29,14,Komitet Wyborczy Wyborców Grzegorza Brauna „Szczęść Boże!”,8,DACHOWSKA,Dorota Beata,K,Zabrze,technik dentystyczny,nie należy do partii politycznej,54,
29,14,Komitet Wyborczy Wyborców Grzegorza Brauna „Szczęść Boże!”,9,MONDRZEJEWSKA,Alicja Magdalena,K,Zabrze,inżynier inżynierii środowiska-instalacje sanitarne,nie należy do partii politycznej,65,
29,14,Komitet Wyborczy Wyborców Grzegorza Brauna „Szczęść Boże!”,10,CHWEDORUK,Michał Piotr,M,Bytom,technik informatyk,nie należy do partii politycznej,34,
29,14,Komitet Wyborczy Wyborców Grzegorza Brauna „Szczęść Boże!”,11,CZUPAŁA,Jolanta Henryka,K,Zabrze,księgowa,nie należy do partii politycznej,47,
29,14,Komitet Wyborczy Wyborców Grzegorza Brauna „Szczęść Boże!”,12,TOCZEK,Grzegorz Stanisław,M,Kamieniec,inżynier energetyk,nie należy do partii politycznej,53,
29,14,Komitet Wyborczy Wyborców Grzegorza Brauna „Szczęść Boże!”,13,MALANOWSKI,Krzysztof Grzegorz,M,Zabrze,górnik,nie należy do partii politycznej,222,
30,1,Komitet Wyborczy Prawo i Sprawiedliwość,1,KLOC,Izabela Helena,K,Kobiór,senator RP,Prawo i Sprawiedliwość,43 648,T
30,1,Komitet Wyborczy Prawo i Sprawiedliwość,2,MATUSIAK,Grzegorz,M,Jastrzębie-Zdrój,inżynier energetyki,Prawo i Sprawiedliwość,17 227,T
30,1,Komitet Wyborczy Prawo i Sprawiedliwość,3,JANIK,Grzegorz Piotr,M,Rybnik,nauczyciel wychowania fizycznego,Prawo i Sprawiedliwość,9 355,T
30,1,Komitet Wyborczy Prawo i Sprawiedliwość,4,SOBIERAJSKI,Czesław Stanisław,M,Rybnik,menedżer,Prawo i Sprawiedliwość,5 014,T
30,1,Komitet Wyborczy Prawo i Sprawiedliwość,5,DUTKIEWICZ,Katarzyna Maria,K,Racibórz,socjolog,Prawo i Sprawiedliwość,4 782,
30,1,Komitet Wyborczy Prawo i Sprawiedliwość,6,DOMAŃSKI,Dariusz,M,Żory,nauczyciel historii,Prawo i Sprawiedliwość,4 775,
30,1,Komitet Wyborczy Prawo i Sprawiedliwość,7,MAŁOLEPSZY,Norbert Tadeusz,M,Jastrzębie-Zdrój,specjalista ds. logistyki,Prawo i Sprawiedliwość,3 922,
30,1,Komitet Wyborczy Prawo i Sprawiedliwość,8,MOCZAŁA,Stanisława Barbara,K,Łaziska,lekarz,nie należy do partii politycznej,2 486,
30,1,Komitet Wyborczy Prawo i Sprawiedliwość,9,GLENC,Teresa,K,Gorzyczki,nauczyciel języka polskiego,Prawo i Sprawiedliwość,6 354,T
30,1,Komitet Wyborczy Prawo i Sprawiedliwość,10,DWORNIK,Łukasz,M,Rybnik,politolog,Prawo i Sprawiedliwość,1 255,
30,1,Komitet Wyborczy Prawo i Sprawiedliwość,11,NOREK,Łukasz Rufin,M,Jejkowice,"wychowawca w placówkach oświatowych, wychowawczych i opiekuńczych",Prawo i Sprawiedliwość,1 057,
30,1,Komitet Wyborczy Prawo i Sprawiedliwość,12,FRENCEL,Teresa Wiktoria,K,Racibórz,pedagog,nie należy do partii politycznej,435,
30,1,Komitet Wyborczy Prawo i Sprawiedliwość,13,ZALEWSKI,Ryszard,M,Wodzisław Śląski,inżynier elektryk,Prawo i Sprawiedliwość,3 341,
30,1,Komitet Wyborczy Prawo i Sprawiedliwość,14,MARCOL,Franciszek,M,Nędza,dyrektor szkoły,nie należy do partii politycznej,1 714,
30,1,Komitet Wyborczy Prawo i Sprawiedliwość,15,SZUTKA,Mirela Elżbieta,K,Rybnik,nauczyciel muzyki i wiedzy o kulturze,nie należy do partii politycznej,2 244,
30,1,Komitet Wyborczy Prawo i Sprawiedliwość,16,TATURA,Maria Barbara,K,Rydułtowy,psycholog kliniczny,Solidarna Polska Zbigniewa Ziobro,1 746,
30,1,Komitet Wyborczy Prawo i Sprawiedliwość,17,CIOK,Andrzej,M,Czyżowice,górnik,nie należy do partii politycznej,1 986,
30,1,Komitet Wyborczy Prawo i Sprawiedliwość,18,SZAFRANIEC,Marek Fryderyk,M,Orzesze,specjalista ds. zarządzania w oświacie,Prawo i Sprawiedliwość,3 458,
30,2,Komitet Wyborczy Platforma Obywatelska RP,1,LENARTOWICZ,Gabriela Teresa,K,Krzanowice,wyższy urzędnik państwowy,Platforma Obywatelska Rzeczypospolitej Polskiej,17 823,T
30,2,Komitet Wyborczy Platforma Obywatelska RP,2,GADOWSKI,Krzysztof Jan,M,Jastrzębie-Zdrój,inżynier transportu drogowego,Platforma Obywatelska Rzeczypospolitej Polskiej,11 549,T
30,2,Komitet Wyborczy Platforma Obywatelska RP,3,KRZĄKAŁA,Marek Grzegorz,M,Rybnik,nauczyciel języka obcego,Platforma Obywatelska Rzeczypospolitej Polskiej,15 404,T
30,2,Komitet Wyborczy Platforma Obywatelska RP,4,ZAWADZKI,Ryszard Józef,M,Pszów,nauczyciel historii,Platforma Obywatelska Rzeczypospolitej Polskiej,6 727,
30,2,Komitet Wyborczy Platforma Obywatelska RP,5,GRABKOWSKA,Jolanta Danuta,K,Jastrzębie-Zdrój,pedagog,Platforma Obywatelska Rzeczypospolitej Polskiej,1 271,
30,2,Komitet Wyborczy Platforma Obywatelska RP,6,SIEDLACZEK,Henryk Piotr,M,Rudy,nauczyciel historii,Platforma Obywatelska Rzeczypospolitej Polskiej,7 657,
30,2,Komitet Wyborczy Platforma Obywatelska RP,7,DUŻY,Mirosław Piotr,M,Łaziska Górne,inżynier górnik,Platforma Obywatelska Rzeczypospolitej Polskiej,5 053,
30,2,Komitet Wyborczy Platforma Obywatelska RP,8,NAZARUK,Jolanta Małgorzata,K,Chudów,asystent zarządu,nie należy do partii politycznej,354,
30,2,Komitet Wyborczy Platforma Obywatelska RP,9,PULIŃSKA-LESZCZYSZYN,Iwona Danuta,K,Mikołów,chemik,Platforma Obywatelska Rzeczypospolitej Polskiej,678,
30,2,Komitet Wyborczy Platforma Obywatelska RP,10,WOLNIK,Grzegorz Wojciech,M,Rybnik,nauczyciel języka polskiego,Platforma Obywatelska Rzeczypospolitej Polskiej,1 231,
30,2,Komitet Wyborczy Platforma Obywatelska RP,11,DEJNEKO,Tomasz,M,Żory,ekonomista,Platforma Obywatelska Rzeczypospolitej Polskiej,232,
30,2,Komitet Wyborczy Platforma Obywatelska RP,12,JUZEK,Roman Wawrzyn,M,Wodzisław Śląski,inżynier mechanik maszyn i urządzeń,Platforma Obywatelska Rzeczypospolitej Polskiej,291,
30,2,Komitet Wyborczy Platforma Obywatelska RP,13,FAKSA,Izabela Zuzanna,K,Rybnik,nauczyciel matematyki,Platforma Obywatelska Rzeczypospolitej Polskiej,333,
30,2,Komitet Wyborczy Platforma Obywatelska RP,14,SKABA,Ramona Magdalena,K,Radlin,ekonomista,nie należy do partii politycznej,223,
30,2,Komitet Wyborczy Platforma Obywatelska RP,15,BECH,Aleksander,M,Rybnik,menedżer,Platforma Obywatelska Rzeczypospolitej Polskiej,175,
30,2,Komitet Wyborczy Platforma Obywatelska RP,16,KARCZ,Małgorzata Maria,K,Paniówki,nauczyciel nauczania początkowego,nie należy do partii politycznej,285,
30,2,Komitet Wyborczy Platforma Obywatelska RP,17,MITKO,Blandyna Ewa,K,Rybnik,agent ubezpieczeniowy,nie należy do partii politycznej,426,
30,2,Komitet Wyborczy Platforma Obywatelska RP,18,WODOK,Piotr Jan,M,Rudy,student automatyki i robotyki,nie należy do partii politycznej,476,
30,3,Komitet Wyborczy Partia Razem,1,MATUSZEK,Żaneta Romana,K,Rydułtowy,studentka biotechnologii i chemii,Partia Razem,4 562,
30,3,Komitet Wyborczy Partia Razem,2,MAŚLANKA,Marek Henryk,M,Łodygowice,asystent prawny,Partia Razem,1 013,
30,3,Komitet Wyborczy Partia Razem,3,WELCHAR,Aleksandra Małgorzata,K,Kraków,socjolożka,Partia Razem,511,
30,3,Komitet Wyborczy Partia Razem,4,KIECHAJAS,Timios Kamil,M,Tychy,pracownik kancelaryjny,Partia Razem,249,
30,3,Komitet Wyborczy Partia Razem,5,MICHALSKA,Ewa Magdalena,K,Lyski,dziennikarka,Partia Razem,854,
30,3,Komitet Wyborczy Partia Razem,6,MYSIOR,Michał,M,Katowice,architekt,Partia Razem,385,
30,3,Komitet Wyborczy Partia Razem,7,SZUKALSKA,Hanna Marzena,K,Rybnik,architektka,Partia Razem,478,
30,3,Komitet Wyborczy Partia Razem,8,ADAMCZYK,Adrian Roman,M,Kraków,specjalista ds. reklamy,Partia Razem,481,
30,3,Komitet Wyborczy Partia Razem,9,GRONOWSKA,Nina Maria,K,Warszawa,programistka aplikacji,Partia Razem,171,
30,3,Komitet Wyborczy Partia Razem,10,GRANIECZNY,Michał Daniel,M,Katowice,analityk sieci komputerowych,Partia Razem,263,
30,3,Komitet Wyborczy Partia Razem,11,SMELCZYSZ,Martyna Anna,K,Łaziska Górne ,studentka fizjoterapii,nie należy do partii politycznej,223,
30,3,Komitet Wyborczy Partia Razem,12,PUCHALSKI,Daniel,M,Knurów ,technik budownictwa,Partia Razem,479,
30,4,Komitet Wyborczy KORWiN,1,PUSTELNIK,Adam Ferdynand,M,Pawłowice,historyk,KORWiN: Koalicja Odnowy Rzeczypospolitej Wolność i Nadzieja,7 101,
30,4,Komitet Wyborczy KORWiN,2,SIEJOK,Piotr Augustyn,M,Żory,politolog,KORWiN: Koalicja Odnowy Rzeczypospolitej Wolność i Nadzieja,721,
30,4,Komitet Wyborczy KORWiN,3,STAROSTA,Czesław Remigiusz,M,Orzesze,lekarz weterynarii,nie należy do partii politycznej,544,
30,4,Komitet Wyborczy KORWiN,4,ŻUBROWSKA,Magdalena,K,Rybnik,studentka inżynierii ochrony środowiska,KORWiN: Koalicja Odnowy Rzeczypospolitej Wolność i Nadzieja,638,
30,4,Komitet Wyborczy KORWiN,5,BEDNORZ,Michał Jacek,M,Rybnik,górnik eksploatacji podziemnej,KORWiN: Koalicja Odnowy Rzeczypospolitej Wolność i Nadzieja,596,
30,4,Komitet Wyborczy KORWiN,6,MISIARZ,Bożena Małgorzata,K,Tychy,położna,nie należy do partii politycznej,173,
30,4,Komitet Wyborczy KORWiN,7,SKIBA,Michał Szymon,M,Rybnik,mechanik urządzeń klimatyzacyjnych ,KORWiN: Koalicja Odnowy Rzeczypospolitej Wolność i Nadzieja,573,
30,4,Komitet Wyborczy KORWiN,8,NAWRAT,Wiesława Bronisława,K,Rybnik,sprzedawca,nie należy do partii politycznej,229,
30,4,Komitet Wyborczy KORWiN,9,KREMIEC,Marcin Adam,M,Żory,ekonomista,KORWiN: Koalicja Odnowy Rzeczypospolitej Wolność i Nadzieja,359,
30,4,Komitet Wyborczy KORWiN,10,SOBIECKA,Aleksandra Magdalena,K,Rybnik,bez zawodu,nie należy do partii politycznej,206,
30,4,Komitet Wyborczy KORWiN,11,STOLORZ,Piotr Jarosław,M,Żory,politolog,nie należy do partii politycznej,255,
30,4,Komitet Wyborczy KORWiN,12,SZWETER,Agnieszka,K,Rybnik,ekonomistka,nie należy do partii politycznej,203,
30,4,Komitet Wyborczy KORWiN,13,TRZCINA,Zbigniew Michał,M,Rybnik,inżynier elektryk,nie należy do partii politycznej,119,
30,4,Komitet Wyborczy KORWiN,14,BARON,Mateusz Grzegorz,M,Żory,politolog,KORWiN: Koalicja Odnowy Rzeczypospolitej Wolność i Nadzieja,317,
30,4,Komitet Wyborczy KORWiN,15,SKABA,Arlena Monika,K,Radlin,ekonomista,nie należy do partii politycznej,140,
30,4,Komitet Wyborczy KORWiN,16,OLEKSIŃSKI,Artur Rafał,M,Rybnik,ekonomista,nie należy do partii politycznej,140,
30,4,Komitet Wyborczy KORWiN,17,SOBOŃ,Karolina,K,Żory,menedżer sportu,nie należy do partii politycznej,234,
30,4,Komitet Wyborczy KORWiN,18,URBAŃCZYK,Maciej Krzysztof,M,Śrubarnia,ekonomista,nie należy do partii politycznej,588,
30,5,Komitet Wyborczy Polskie Stronnictwo Ludowe,1,KARASEK,Bronisław,M,Gołkowice,inżynier transportu drogowego,Polskie Stronnictwo Ludowe,1 375,
30,5,Komitet Wyborczy Polskie Stronnictwo Ludowe,2,KOLORZ,Dariusz Krzysztof,M,Rybnik,inżynier logistyki,nie należy do partii politycznej,463,
30,5,Komitet Wyborczy Polskie Stronnictwo Ludowe,3,STĘPIEŃ,Krystian Józef,M,Żory,przedsiębiorca,nie należy do partii politycznej,496,
30,5,Komitet Wyborczy Polskie Stronnictwo Ludowe,4,WYSTYRK,Marek Krzysztof,M,Rydułtowy,inżynier logistyki,nie należy do partii politycznej,402,
30,5,Komitet Wyborczy Polskie Stronnictwo Ludowe,5,SMYCZEK,Adam Sebastian,M,Chałupki,ekonomista,nie należy do partii politycznej,430,
30,5,Komitet Wyborczy Polskie Stronnictwo Ludowe,6,GAJEWSKA,Jadwiga,K,Rybnik,doradca rolniczy,Polskie Stronnictwo Ludowe,271,
30,5,Komitet Wyborczy Polskie Stronnictwo Ludowe,7,ZGOŁ,Janusz Jerzy,M,Orzesze,ekonomista,nie należy do partii politycznej,159,
30,5,Komitet Wyborczy Polskie Stronnictwo Ludowe,8,MACHNIK,Sylwia,K,Turze,przedsiębiorca,nie należy do partii politycznej,225,
30,5,Komitet Wyborczy Polskie Stronnictwo Ludowe,9,BLUSZCZ,Ryszard Jan,M,Szczejkowice,inżynier górnik - emeryt,nie należy do partii politycznej,240,
30,5,Komitet Wyborczy Polskie Stronnictwo Ludowe,10,GŁOWACKI,Kazimierz,M,Racibórz,mechanik,nie należy do partii politycznej,102,
30,5,Komitet Wyborczy Polskie Stronnictwo Ludowe,11,PIOTROWSKA,Elżbieta,K,Rybnik,prezes,nie należy do partii politycznej,131,
30,5,Komitet Wyborczy Polskie Stronnictwo Ludowe,12,SZYMAŃSKA,Krystyna,K,Jastrzębie-Zdrój,pedagog resocjalizacji,nie należy do partii politycznej,103,
30,5,Komitet Wyborczy Polskie Stronnictwo Ludowe,13,NIESTRÓJ-TLOŁKA,Dominika Angelika,K,Radlin,pielęgniarka,Polskie Stronnictwo Ludowe,121,
30,5,Komitet Wyborczy Polskie Stronnictwo Ludowe,14,JESZKA,Krzysztof Grzegorz,M,Gorzyce,przedsiębiorca,nie należy do partii politycznej,68,
30,5,Komitet Wyborczy Polskie Stronnictwo Ludowe,15,KUŚKA,Aneta Wioletta,K,Żory,geodeta - inżynier,nie należy do partii politycznej,115,
30,5,Komitet Wyborczy Polskie Stronnictwo Ludowe,16,GIZDOŃ,Jan Stanisław,M,Łaziska Górne,wyższy urzędnik państwowy,Polskie Stronnictwo Ludowe,166,
30,5,Komitet Wyborczy Polskie Stronnictwo Ludowe,17,ADAMCZYK,Elżbieta Maria,K,Wodzisław Śląski,księgowa,nie należy do partii politycznej,94,
30,5,Komitet Wyborczy Polskie Stronnictwo Ludowe,18,KOLORZ,Marian Henryk,M,Pogrzebień,rolnik,Polskie Stronnictwo Ludowe,236,
30,6,Koalicyjny Komitet Wyborczy Zjednoczona Lewica SLD+TR+PPS+UP+Zieloni,1,KOSELA,Patryk,M,Głogów,politolog,Polska Partia Pracy — Sierpień 80,3 586,
30,6,Koalicyjny Komitet Wyborczy Zjednoczona Lewica SLD+TR+PPS+UP+Zieloni,2,KOHUT,Łukasz Marcin,M,Rybnik,politolog,Twój Ruch,5 397,
30,6,Koalicyjny Komitet Wyborczy Zjednoczona Lewica SLD+TR+PPS+UP+Zieloni,3,CHMIELOWSKI,Piotr Sylwester,M,Mikołów,parlamentarzysta,Sojusz Lewicy Demokratycznej,979,
30,6,Koalicyjny Komitet Wyborczy Zjednoczona Lewica SLD+TR+PPS+UP+Zieloni,4,GRAŚ,Grażyna Bogusława,K,Rybnik,specjalista do spraw szkoleń,Sojusz Lewicy Demokratycznej,1 583,
30,6,Koalicyjny Komitet Wyborczy Zjednoczona Lewica SLD+TR+PPS+UP+Zieloni,5,KENDŻI,Katarzyna Natalia,K,Stanowice,doradca finansowy,nie należy do partii politycznej,258,
30,6,Koalicyjny Komitet Wyborczy Zjednoczona Lewica SLD+TR+PPS+UP+Zieloni,6,KOWOL,Józef Bronisław,M,Racibórz,politolog,Sojusz Lewicy Demokratycznej,772,
30,6,Koalicyjny Komitet Wyborczy Zjednoczona Lewica SLD+TR+PPS+UP+Zieloni,7,PRUSZKOWSKI,Tadeusz Antoni,M,Rybnik,nauczyciel historii,nie należy do partii politycznej,250,
30,6,Koalicyjny Komitet Wyborczy Zjednoczona Lewica SLD+TR+PPS+UP+Zieloni,8,KWAŚNIEWSKI,Andrzej Stanisław,M,Mikołów,wyższy urzędnik samorządowy,Sojusz Lewicy Demokratycznej,616,
30,6,Koalicyjny Komitet Wyborczy Zjednoczona Lewica SLD+TR+PPS+UP+Zieloni,9,GABZDYL,Justyna Marta,K,Świerklany,studentka ekonomii,Twój Ruch,211,
30,6,Koalicyjny Komitet Wyborczy Zjednoczona Lewica SLD+TR+PPS+UP+Zieloni,10,MOHUCZY-WACHOWSKI,Juliusz Zbigniew,M,Rybnik,nauczyciel historii,Sojusz Lewicy Demokratycznej,83,
30,6,Koalicyjny Komitet Wyborczy Zjednoczona Lewica SLD+TR+PPS+UP+Zieloni,11,SOBALA,Piotr,M,Wodzisław Śląski,lekarz,Sojusz Lewicy Demokratycznej,723,
30,6,Koalicyjny Komitet Wyborczy Zjednoczona Lewica SLD+TR+PPS+UP+Zieloni,12,BIAŁAS,Agnieszka Maria,K,Tworków,projektant mody,nie należy do partii politycznej,400,
30,6,Koalicyjny Komitet Wyborczy Zjednoczona Lewica SLD+TR+PPS+UP+Zieloni,13,PRZYWOJSKA,Monika,K,Rybnik,specjalista do spraw rachunkowości,nie należy do partii politycznej,130,
30,6,Koalicyjny Komitet Wyborczy Zjednoczona Lewica SLD+TR+PPS+UP+Zieloni,14,SZCZYGIEŁ,Patrycja Krystyna,K,Rybnik,elektroenergetyk elektrowni cieplnych,nie należy do partii politycznej,228,
30,6,Koalicyjny Komitet Wyborczy Zjednoczona Lewica SLD+TR+PPS+UP+Zieloni,15,KRZAK,Zdzisław,M,Żory,elektromechanik,Sojusz Lewicy Demokratycznej,226,
30,6,Koalicyjny Komitet Wyborczy Zjednoczona Lewica SLD+TR+PPS+UP+Zieloni,16,ZAWADZKA,Monika Bożena,K,Rybnik,krawiec,nie należy do partii politycznej,382,
30,6,Koalicyjny Komitet Wyborczy Zjednoczona Lewica SLD+TR+PPS+UP+Zieloni,17,PAKUL,Romuald,M,Rybnik,inżynier energetyki,nie należy do partii politycznej,73,
30,6,Koalicyjny Komitet Wyborczy Zjednoczona Lewica SLD+TR+PPS+UP+Zieloni,18,JAROSZ,Marian Franciszek,M,Jastrzębie-Zdrój,wyższy urzędnik samorządowy,Sojusz Lewicy Demokratycznej,1 304,
30,7,Komitet Wyborczy Wyborców „Kukiz'15”,1,SITARSKI,Krzysztof Serafin,M,Radlin,inżynier górnik,nie należy do partii politycznej,12 127,T
30,7,Komitet Wyborczy Wyborców „Kukiz'15”,2,KURPAS,Adam Jerzy,M,Orzesze,inżynier górniczy,Ruch Narodowy,5 302,
30,7,Komitet Wyborczy Wyborców „Kukiz'15”,3,WALKOWSKI,Witold Tomasz,M,Mszana,radca prawny,nie należy do partii politycznej,1 633,
30,7,Komitet Wyborczy Wyborców „Kukiz'15”,4,PYSZNY,Justyna Dorota,K,Wodzisław Śląski,technik ekonomista,nie należy do partii politycznej,2 919,
30,7,Komitet Wyborczy Wyborców „Kukiz'15”,5,WITOSZEK,Filip Maksymilian,M,Jastrzębie-Zdrój,student,nie należy do partii politycznej,1 516,
30,7,Komitet Wyborczy Wyborców „Kukiz'15”,6,BURYN,Jadwiga Agata,K,Rybnik,nauczyciel języka angielskiego,nie należy do partii politycznej,1 138,
30,7,Komitet Wyborczy Wyborców „Kukiz'15”,7,ORAWIEC,Justyna Stanisława,K,Jastrzębie-Zdrój,specjalista bezpieczeństwa i higieny pracy,nie należy do partii politycznej,1 212,
30,7,Komitet Wyborczy Wyborców „Kukiz'15”,10,TRZEBUNIAK,Arkadiusz Józef,M,Rybnik,nauczyciel języka polskiego,nie należy do partii politycznej,443,
30,7,Komitet Wyborczy Wyborców „Kukiz'15”,11,WOJNO,Sandra,K,Racibórz,inżynier energetyki,nie należy do partii politycznej,1 083,
30,7,Komitet Wyborczy Wyborców „Kukiz'15”,12,ŚWIECH,Michał Stefan,M,Racibórz,student,Ruch Narodowy,461,
30,7,Komitet Wyborczy Wyborców „Kukiz'15”,13,WOJTANOWICZ,Mariusz Jan,M,Orzesze,górnik eksploatacji podziemnej ,nie należy do partii politycznej,615,
30,7,Komitet Wyborczy Wyborców „Kukiz'15”,14,PIERCHAŁA,Anna Magdalena,K,Rybnik,student,nie należy do partii politycznej,1 653,
30,7,Komitet Wyborczy Wyborców „Kukiz'15”,15,KALINOWSKI,Stefan Eugeniusz,M,Jastrzębie-Zdrój,przedstawiciel handlowy,nie należy do partii politycznej,674,
30,7,Komitet Wyborczy Wyborców „Kukiz'15”,16,DZIENNIK,Konrad,M,Rybnik,specjalista sprzedaży technologii i usług informatycznych,nie należy do partii politycznej,1 741,
30,8,Komitet Wyborczy Nowoczesna Ryszarda Petru,1,KAŁUŻA,Wojciech Jan,M,Żory,specjalista administracji publicznej,nie należy do partii politycznej,9 413,
30,8,Komitet Wyborczy Nowoczesna Ryszarda Petru,2,HAJDUK,Henryk Paweł,M,Rydułtowy,inżynier górnik,nie należy do partii politycznej,2 061,
30,8,Komitet Wyborczy Nowoczesna Ryszarda Petru,3,CHOŁUJ,Jan Dariusz,M,Jastrzębie-Zdrój,prezes,nie należy do partii politycznej,696,
30,8,Komitet Wyborczy Nowoczesna Ryszarda Petru,4,BARTELA,Andrzej Grzegorz,M,Racibórz,inżynier mechanik,nie należy do partii politycznej,985,
30,8,Komitet Wyborczy Nowoczesna Ryszarda Petru,5,WIĘCEK,Dominika Karolina,K,Rydułtowy,inżynier budowy dróg,nie należy do partii politycznej,1 191,
30,8,Komitet Wyborczy Nowoczesna Ryszarda Petru,6,JABŁOŃSKA,Marta,K,Żory,inżynier energetyk,nie należy do partii politycznej,743,
30,8,Komitet Wyborczy Nowoczesna Ryszarda Petru,7,BEDNORZ,Leszek Krzysztof,M,Radlin,specjalista do spraw finansowych,nie należy do partii politycznej,504,
30,8,Komitet Wyborczy Nowoczesna Ryszarda Petru,8,PUZON,Maciej Piotr,M,Rybnik,dyrektor administracyjny,nie należy do partii politycznej,541,
